combination,fold,epoch,train_loss,val_loss
12,4,20,0.05642160394835093,0.7819071374833584
12,4,21,0.04734978810070999,1.2102307043969631
12,4,22,0.0533547799975153,0.6432967782020569
12,4,23,0.04504031300663002,0.7774301655590534
12,4,24,0.04811718205492648,0.92188985273242
12,4,25,0.04884606919118336,0.8874468058347702
12,4,26,0.03771857470865288,0.5846659392118454
12,4,27,0.040553053752297445,0.5631639175117016
12,4,28,0.041003207661329755,0.7493998445570469
12,4,29,0.042859055397529454,0.5750402770936489
12,4,30,0.04200589485348217,0.5359549634158611
12,5,1,0.4506376272156125,3.344347983598709
12,5,2,0.16846906500203268,2.832954466342926
12,5,3,0.13080973130842996,3.046069249510765
12,5,4,0.1772365445892016,1.9508871361613274
12,5,5,0.1338705173324025,1.8976776525378227
12,5,6,0.11981729394386685,1.987985111773014
12,5,7,0.12706896106875132,1.7496753260493279
12,5,8,0.08940314785355613,1.846308134496212
12,5,9,0.11366124279678815,2.010914221405983
12,5,10,0.08710109625780393,1.1580380499362946
12,5,11,0.09367613541701483,1.734166331589222
12,5,12,0.08333811045639099,1.368710994720459
12,5,13,0.08340527880049887,1.3641111925244331
12,5,14,0.07164025939409695,0.8988181315362453
12,5,15,0.06531106917158006,1.1279176026582718
12,5,16,0.06281209648365066,0.7008631564676762
12,5,17,0.058881627247920114,0.7970160990953445
12,5,18,0.05693140673258948,1.2432778030633926
12,5,19,0.05923845956013316,1.3618658408522606
12,5,20,0.05915396157947798,0.761673167347908
12,5,21,0.06885353889730242,0.7560569085180759
12,5,22,0.055883716318815474,0.7268158756196499
12,5,23,0.051764983624692944,1.0077769719064236
12,5,24,0.05313616050850777,0.7909931764006615
12,5,25,0.05527893436096963,0.7023691758513451
12,5,26,0.0629688243248633,0.685205202549696
12,5,27,0.05527842689364675,0.8858219087123871
12,5,28,0.052267288227402973,0.968966219574213
12,5,29,0.04830897883290336,0.8133613839745522
12,5,30,0.04863408491725013,1.3247633427381516
13,1,1,0.3782523572444916,3.6582603603601456
13,1,2,0.18261789885305224,2.4598841220140457
13,1,3,0.13065545390995723,2.3071797639131546
13,1,4,0.12258776088082601,1.9216191098093987
13,1,5,0.10044686969310518,2.2823789045214653
13,1,6,0.10397377574727648,1.5054920762777328
13,1,7,0.09991435564699627,1.4262380748987198
13,1,8,0.08772379420106373,1.3043790012598038
13,1,9,0.0776895559023297,1.0891065150499344
13,1,10,0.08012699241202975,1.204362079501152
13,1,11,0.07492394550215631,1.0164133198559284
13,1,12,0.06940958844054312,1.0170195996761322
13,1,13,0.07062729974351233,1.0735481940209866
13,1,14,0.06378597517808278,1.2097617387771606
13,1,15,0.06376380662596415,1.1139837764203548
13,1,16,0.06803945859982855,0.9291950352489948
13,1,17,0.0646660119176857,1.0539581291377544
13,1,18,0.07249770567767204,0.9337715767323971
13,1,19,0.05912504540312858,0.895127683877945
13,1,20,0.06643977152213218,1.2763400599360466
13,1,21,0.06752598031409203,0.9512240812182426
13,1,22,0.06045803918488442,1.0124102532863617
13,1,23,0.06819499910823883,1.1722049191594124
13,1,24,0.06556298400438021,0.8365350998938084
13,1,25,0.058494008427101465,0.9268009252846241
13,1,26,0.05822331623898612,0.9804012924432755
13,1,27,0.06651664099523,1.010172050446272
13,1,28,0.05806568194003332,0.9801433011889458
13,1,29,0.05852174167595212,1.109139233827591
13,1,30,0.05578686840950497,1.041761852800846
13,2,1,0.49283343222406173,4.911704123020172
13,2,2,0.28861371108463835,4.418840438127518
13,2,3,0.1857387205911061,4.586734712123871
13,2,4,0.21377825216641502,3.0762331038713455
13,2,5,0.1352450508210394,1.823892056941986
13,2,6,0.13839554301803075,1.9880684465169907
13,2,7,0.15776954638579535,2.0130944550037384
13,2,8,0.14068475803212513,2.0509217008948326
13,2,9,0.12562150780170683,1.616835556924343
13,2,10,0.10142259843765743,1.1507664322853088
13,2,11,0.09882517253595685,2.0206656381487846
13,2,12,0.10522095516087517,1.5047838985919952
13,2,13,0.10843913422690497,2.406639352440834
13,2,14,0.09343034850936087,1.85674287378788
13,2,15,0.09849253568857436,1.521570771932602
13,2,16,0.10254520757330789,1.4769232720136642
13,2,17,0.10439492265383403,1.3768957629799843
13,2,18,0.10272653057934746,1.732509009540081
13,2,19,0.09989051662740253,1.681741550564766
13,2,20,0.11089409006729958,1.2450921311974525
13,2,21,0.08591047083101576,1.364494577050209
13,2,22,0.11401932615609396,1.5594683736562729
13,2,23,0.09396550514631802,2.9210894107818604
13,2,24,0.09268158727458545,1.3881756961345673
13,2,25,0.08330643502256227,2.052236996591091
13,2,26,0.09291099337121797,1.4331878945231438
13,2,27,0.07728740082137169,1.3409064635634422
13,2,28,0.0717018252563855,1.493075504899025
13,2,29,0.07649339410284209,1.2452549561858177
13,2,30,0.07015831431462652,1.0925683602690697
13,3,1,0.5366182499934756,3.240676671266556
13,3,2,0.21314570780784364,2.08206757158041
13,3,3,0.13443505267302194,2.322470188140869
13,3,4,0.12716632147157003,1.8164265975356102
13,3,5,0.10696321643061107,2.0376502200961113
13,3,6,0.0999759313842607,1.693414717912674
13,3,7,0.09920626624472557,1.2982212677598
13,3,8,0.1067567921820141,1.405466765165329
13,3,9,0.08274983360417305,1.2433468997478485
13,3,10,0.09493218539726167,1.3663365915417671
13,3,11,0.0983894540085679,1.3925432488322258
13,3,12,0.10659379914166435,1.1554843075573444
13,3,13,0.07424351247766661,1.7018117308616638
13,3,14,0.09810724239500743,1.090695746243
13,3,15,0.06694471286166281,0.8592322617769241
13,3,16,0.0641821679614839,1.334878221154213
13,3,17,0.07189647800156049,1.010891169309616
13,3,18,0.06726027303744876,1.3797096014022827
13,3,19,0.09678056173854405,1.3320232257246971
13,3,20,0.07227900133482994,0.9709115289151669
13,3,21,0.06919585972551316,1.2913049831986427
13,3,22,0.059398857669697866,0.8294874951243401
13,3,23,0.06321909846294493,1.0200313851237297
13,3,24,0.05393594822713307,0.7786855027079582
13,3,25,0.056559050485255224,1.1283205263316631
13,3,26,0.05397847430810096,0.9987681433558464
13,3,27,0.060345221015195995,1.049006324261427
13,3,28,0.0656875872777568,0.6741996929049492
13,3,29,0.06277681313573368,1.2808332294225693
13,3,30,0.052540803002932714,1.1714429892599583
13,4,1,0.3662071173626279,2.793773502111435
13,4,2,0.12557015083138906,2.1443555057048798
13,4,3,0.12351261197574555,1.844018965959549
13,4,4,0.1269670898715655,2.049491800367832
13,4,5,0.1095681009548051,1.6889021471142769
13,4,6,0.09923536401419412,1.948837123811245
13,4,7,0.10251724034074754,1.6196544393897057
13,4,8,0.08799493833193703,1.4181405156850815
13,4,9,0.08762588895975597,1.2082633152604103
13,4,10,0.07916564636287235,1.4084722697734833
13,4,11,0.07182876091627848,1.2856101766228676
13,4,12,0.06460591145451107,1.0744766630232334
13,4,13,0.06094310474064615,0.9944543428719044
13,4,14,0.06975642532583266,1.1067642569541931
13,4,15,0.0640363415910138,0.9088958762586117
13,4,16,0.05732250361452027,1.0898203253746033
13,4,17,0.05552761404523774,0.9739224649965763
13,4,18,0.05706862531720646,0.8690140768885612
13,4,19,0.05326660344051936,1.1021058969199657
13,4,20,0.05872337756648896,0.9806212373077869
13,4,21,0.054849029592578376,0.9220157414674759
13,4,22,0.05299620152938934,0.8676563166081905
13,4,23,0.06192648410797119,1.0609019063413143
13,4,24,0.0571631673900854,0.7782191149890423
13,4,25,0.048970384434575125,0.8233764246106148
13,4,26,0.04958619378388874,0.7778509967029095
13,4,27,0.055690332064552914,0.7836532033979893
13,4,28,0.05386001049053101,0.7792860604822636
13,4,29,0.048937668698647664,0.7473437935113907
13,4,30,0.051448117586828414,0.7028738558292389
13,5,1,0.40401016435925924,3.964441418647766
13,5,2,0.18770228728415475,3.4059860706329346
13,5,3,0.1561941984626982,2.199412524700165
13,5,4,0.155259231371539,1.6838829442858696
13,5,5,0.12983359502894537,1.5850438550114632
13,5,6,0.11618576955700678,1.992582529783249
13,5,7,0.11217444531974338,1.31139075756073
13,5,8,0.10057073110152805,1.4301937147974968
13,5,9,0.10474969162827447,1.2294401973485947
13,5,10,0.09043293789265648,1.4797502011060715
13,5,11,0.08964964901171034,1.191795315593481
13,5,12,0.0835467887421449,1.2130113914608955
13,5,13,0.08058061001319734,1.2210091575980186
13,5,14,0.08933593285462213,1.3429507315158844
13,5,15,0.07914319699482313,1.2119712308049202
13,5,16,0.07594621926546097,1.110885500907898
13,5,17,0.06880146436511524,0.8798608146607876
13,5,18,0.0663101648882268,1.3134555518627167
13,5,19,0.07715070833052907,1.2843083068728447
13,5,20,0.07102354822887315,1.4285465478897095
13,5,21,0.07290946686315158,1.202589739114046
13,5,22,0.07478293108325156,1.303400032222271
13,5,23,0.06823711487508956,1.1813847422599792
13,5,24,0.07307484083705479,1.3737782165408134
13,5,25,0.07325960914530451,1.0816463232040405
13,5,26,0.06983211015661557,1.107019204646349
13,5,27,0.06858285859463707,1.523057758808136
13,5,28,0.07167950928920791,1.0281632654368877
13,5,29,0.07318244673429973,1.2079900652170181
13,5,30,0.06394525812495322,0.8738698065280914
14,1,1,0.44770185176342253,4.036891683936119
14,1,2,0.1799884568604212,2.768913522362709
14,1,3,0.12974536407088477,1.5679715275764465
14,1,4,0.116338906898385,1.5024254396557808
14,1,5,0.09473455644079617,1.2536139637231827
14,1,6,0.09333432004565284,1.5593706369400024
14,1,7,0.08158461051800894,1.012001857161522
14,1,8,0.06823908709107883,1.105834137648344
14,1,9,0.07517015295369285,1.5390666127204895
14,1,10,0.08019639043107865,1.225765086710453
14,1,11,0.07897781486076022,0.8599165342748165
14,1,12,0.06937692539086418,1.100639309734106
14,1,13,0.06549525787196463,1.4995521306991577
14,1,14,0.09140236953657771,1.0610588900744915
14,1,15,0.06879241273753227,1.085904087871313
14,1,16,0.06404756003665546,0.8930734694004059
14,1,17,0.06679880518525366,0.9309085682034492
14,1,18,0.05543185871035334,0.8487196750938892
14,1,19,0.06712322611184347,0.9281846024096012
14,1,20,0.06166238592021049,0.937717892229557
14,1,21,0.06119691763841917,0.7643473371863365
14,1,22,0.06377433979558567,1.5472112596035004
14,1,23,0.06396471578923482,0.8792327865958214
14,1,24,0.06320937977187217,1.4382579624652863
14,1,25,0.06121264545926972,0.8550715260207653
14,1,26,0.055481909582066155,1.2243175506591797
14,1,27,0.07067810797265597,0.8390158601105213
14,1,28,0.06064890721251094,0.8576226271688938
14,1,29,0.052473871539982536,1.1111716330051422
14,1,30,0.060236981109021204,0.8875829689204693
14,2,1,0.4639605882148894,4.004428178071976
14,2,2,0.14765212022595936,2.0330683439970016
14,2,3,0.13050476556259488,2.2079424932599068
14,2,4,0.1200632533383748,2.000480867922306
14,2,5,0.09800527173848379,2.7886032164096832
14,2,6,0.11507188978176268,1.6025938913226128
14,2,7,0.08921622000043354,1.4039610922336578
14,2,8,0.07652721577693546,1.6893113106489182
14,2,9,0.07800475927808928,1.9720697104930878
14,2,10,0.10170284161965053,1.3053450509905815
14,2,11,0.07514020534498352,1.1303545907139778
14,2,12,0.06637860444330033,1.703768566250801
14,2,13,0.08619303297665384,1.1217778287827969
14,2,14,0.0707588806630127,1.4676868468523026
14,2,15,0.07682605992470469,1.33212860673666
14,2,16,0.05860191654591333,1.1305380165576935
14,2,17,0.06849542916530654,0.7409367933869362
14,2,18,0.06625066224544768,1.3208268955349922
14,2,19,0.06688896389234633,0.7252080850303173
14,2,20,0.06642411625574506,0.9420418068766594
14,2,21,0.056276376817434554,0.85624785348773
14,2,22,0.05745562633115148,0.897199984639883
14,2,23,0.05673659912177494,0.8588229082524776
14,2,24,0.05187683315977218,1.0408500954508781
14,2,25,0.057985973973122856,0.8091351240873337
14,2,26,0.05580964223259971,0.9415968805551529
14,2,27,0.05758919076077522,0.7905993014574051
14,2,28,0.05147986640296285,0.795958548784256
14,2,29,0.05769629557690923,1.1086305379867554
14,2,30,0.055587022195732784,0.7841167077422142
14,3,1,0.4109960226785569,4.485079303383827
14,3,2,0.16244181009039046,2.6400927305221558
14,3,3,0.12394293563233481,2.0822190642356873
14,3,4,0.12757329559988445,1.6041236370801926
14,3,5,0.09719195051325692,1.4937105253338814
14,3,6,0.08604421584852158,1.2697146013379097
14,3,7,0.09145401228987982,1.198778823018074
14,3,8,0.08660107602675755,1.1834676265716553
14,3,9,0.08375014358806232,1.069571115076542
14,3,10,0.07734531022253491,1.2861491367220879
14,3,11,0.07363056367824948,0.9046273715794086
14,3,12,0.08322412579778642,1.2582718804478645
14,3,13,0.07299765920828259,1.1469126120209694
14,3,14,0.06755352061655787,0.9652522839605808
14,3,15,0.07411552214669803,1.0746215842664242
14,3,16,0.08349552490408459,1.7088359966874123
14,3,17,0.07985448151353806,1.2849456518888474
14,3,18,0.07057878221311266,1.2627951130270958
14,3,19,0.06943782560882114,1.1074163168668747
14,3,20,0.0755520917120434,1.0857417173683643
14,3,21,0.0734502887796788,0.8557615466415882
14,3,22,0.05864697233552024,1.3209448978304863
14,3,23,0.06106561924966555,0.7856214493513107
14,3,24,0.0689039258138528,0.8822618089616299
14,3,25,0.05959088721918681,1.2104275152087212
14,3,26,0.06586474434487403,0.9713207446038723
14,3,27,0.056947711441251964,0.7778787761926651
14,3,28,0.061926081067039854,1.0939151495695114
14,3,29,0.06444141180032775,0.8701146766543388
14,3,30,0.06446314165516505,1.2102072201669216
14,4,1,0.39943398842735894,3.4165041744709015
14,4,2,0.15661810764244624,1.949414148926735
14,4,3,0.1430007517337799,2.086247242987156
14,4,4,0.13391934228794916,2.2171401605010033
14,4,5,0.10436269156043491,2.2749706357717514
14,4,6,0.11349895218062023,1.355171613395214
14,4,7,0.09338825704559447,1.293184071779251
14,4,8,0.07938485036766718,0.9919264726340771
14,4,9,0.07622049944031806,1.1690859347581863
14,4,10,0.0865586083678026,1.3503522649407387
14,4,11,0.07336412121852239,1.3381230011582375
14,4,12,0.07444840101968675,1.476424440741539
14,4,13,0.07416066515540319,0.9630946479737759
14,4,14,0.07440413150285917,1.3410847336053848
14,4,15,0.06789060481010921,0.937428567558527
14,4,16,0.06654226856808813,1.2136333361268044
14,4,17,0.060612127066604675,0.9787641800940037
14,4,18,0.06882239913656599,0.98712307959795
14,4,19,0.06403025712758775,1.0898232907056808
14,4,20,0.056790960982205374,0.7027499340474606
14,4,21,0.05703978003963592,1.2943576984107494
14,4,22,0.06164437467380175,1.0668754652142525
14,4,23,0.057333141565322876,0.8220854625105858
14,4,24,0.057559421906868614,0.8206898830831051
14,4,25,0.058964205107518604,1.26627142354846
14,4,26,0.05781626730920777,1.5417787805199623
14,4,27,0.05611057603170001,1.3709764257073402
14,4,28,0.05461500449076531,0.8639065511524677
14,4,29,0.05803824866574908,0.8896242044866085
14,4,30,0.06178836713707636,0.9252275861799717
14,5,1,0.4866626201167939,3.2846872061491013
14,5,2,0.1403779409944065,2.1345620676875114
14,5,3,0.1254609033228859,1.8544287532567978
14,5,4,0.1182002377888513,1.4844370186328888
14,5,5,0.1193091268577273,2.2564144134521484
14,5,6,0.0955549633455655,1.438854917883873
14,5,7,0.10294112367998987,1.5025433003902435
14,5,8,0.09166408897865386,1.8896879851818085
14,5,9,0.07655086593022423,0.7810819298028946
14,5,10,0.08462186630756136,1.4715584069490433
14,5,11,0.08798322010607947,1.03513503074646
14,5,12,0.07866748901350158,1.0938939079642296
14,5,13,0.09200366539141488,1.6209106147289276
14,5,14,0.08947542185584705,1.183166515082121
14,5,15,0.07154556819134289,1.015720296651125
14,5,16,0.0790229154129823,1.1939383372664452
14,5,17,0.07959099255857013,1.5182462111115456
14,5,18,0.07681778303924061,0.9118441604077816
14,5,19,0.062409175352917776,0.9485396556556225
14,5,20,0.07295460324911844,1.251131422817707
14,5,21,0.06272796411362905,1.2446454241871834
14,5,22,0.06538838254553932,1.0740634351968765
14,5,23,0.057320877614002376,0.9282031618058681
14,5,24,0.052483943778844105,0.7907138243317604
14,5,25,0.05511355068948534,0.9456014037132263
14,5,26,0.05035697846185593,0.797675646841526
14,5,27,0.053229908680632,0.7667951323091984
14,5,28,0.061037117230986794,0.8143243454396725
14,5,29,0.06157486607867574,1.029559575021267
14,5,30,0.05698536330508807,0.8486396260559559
15,1,1,0.43863935792256914,4.8448218405246735
15,1,2,0.20434750167150345,2.0286626145243645
15,1,3,0.14082547277212143,2.299525275826454
15,1,4,0.12660596058482215,1.612072803080082
15,1,5,0.10437128728344328,1.8160605728626251
15,1,6,0.09733363371046763,1.2551488280296326
15,1,7,0.09103133346116732,1.6732406467199326
15,1,8,0.08961038764507051,1.1283283680677414
15,1,9,0.08245301027856176,1.4753072410821915
15,1,10,0.07762348953457106,1.3429148122668266
15,1,11,0.09294192197303923,1.4450953230261803
15,1,12,0.0921040852628057,1.5421122163534164
15,1,13,0.09417985905967062,1.1095845587551594
15,1,14,0.0706872624300775,1.768778644502163
15,1,15,0.0839589030614921,1.144395388662815
15,1,16,0.09087127269733519,1.6817501485347748
15,1,17,0.08376592155250293,2.2683321237564087
15,1,18,0.08328449300357274,1.544236034154892
15,1,19,0.09009966597197548,1.183071292936802
15,1,20,0.07569434966832872,1.3269347473978996
15,1,21,0.1020030743545956,1.8495568111538887
15,1,22,0.09959308152634,1.2863698825240135
15,1,23,0.07739834381001336,1.7830750048160553
15,1,24,0.10007778354107387,1.5458190739154816
15,1,25,0.08456527938445409,1.1153096705675125
15,1,26,0.08711420845181223,1.3938599526882172
15,1,27,0.07654500947821707,1.3282086253166199
15,1,28,0.08549046445460547,1.4698551297187805
15,1,29,0.0835221198106569,1.206942804157734
15,1,30,0.08424297188009534,1.4865535572171211
15,2,1,0.341654445089045,2.8187737315893173
15,2,2,0.11884185210579917,2.0380787402391434
15,2,3,0.13264642939681098,2.636852443218231
15,2,4,0.107765612621156,2.242186762392521
15,2,5,0.10115611293013134,1.6604458317160606
15,2,6,0.09174054541758128,1.0805227160453796
15,2,7,0.0895438323773089,0.9663831070065498
15,2,8,0.07673757517385105,1.1300363764166832
15,2,9,0.08677702633634446,1.648013398051262
15,2,10,0.08312770085675376,1.1988979652523994
15,2,11,0.08224910556796998,1.1654414981603622
15,2,12,0.07568579173040768,1.5215732641518116
15,2,13,0.09334745896714074,1.677031271159649
15,2,14,0.0778134564558665,1.345132753252983
15,2,15,0.0767098039625183,2.1137390732765198
15,2,16,0.08743965288712865,1.4310293421149254
15,2,17,0.08034701923292781,1.2825950607657433
15,2,18,0.08383856181587492,1.4849723353981972
15,2,19,0.08831722200626418,1.3324762657284737
15,2,20,0.07705637357301182,0.9271897412836552
15,2,21,0.08045977969018239,0.9689689688384533
15,2,22,0.09296227441657157,2.1970328241586685
15,2,23,0.09331284770889887,1.1496667861938477
15,2,24,0.07751775237302931,1.2280979305505753
15,2,25,0.08339068198960925,1.6968279629945755
15,2,26,0.11337131119909741,1.413292996585369
15,2,27,0.09961771598410984,1.7989848926663399
15,2,28,0.09867549675797659,1.289292685687542
15,2,29,0.08086299328576951,1.9519920721650124
15,2,30,0.08642866013069002,1.1481641307473183
15,3,1,0.387542858246773,2.566760316491127
15,3,2,0.14910282691319784,1.7152143940329552
15,3,3,0.12347301237639927,1.3890468552708626
15,3,4,0.11258670841417616,1.4682455733418465
15,3,5,0.10911140673690373,2.2527091950178146
15,3,6,0.09507792809652904,1.4419273138046265
15,3,7,0.09906696835680613,1.4656331986188889
15,3,8,0.09314002971800547,1.2143672779202461
15,3,9,0.09970487263940629,1.88913494348526
15,3,10,0.0964988483086465,1.0713159553706646
15,3,11,0.08207748197610416,1.3667463585734367
15,3,12,0.08334755660995605,1.9733456000685692
15,3,13,0.09634845940366624,1.5454810410737991
15,3,14,0.0903381100959248,1.0313751958310604
15,3,15,0.07833158171602658,1.5216246768832207
15,3,16,0.09674909486184044,1.4459205269813538
15,3,17,0.09647011638633789,1.5299236252903938
15,3,18,0.09270682942772669,1.724056601524353
15,3,19,0.08330954901046222,1.9853482097387314
15,3,20,0.09484377491568761,1.4969637468457222
15,3,21,0.08171036478782458,1.7008136585354805
15,3,22,0.08130769780467427,1.1528415270149708
15,3,23,0.09557610330364061,1.2746021673083305
15,3,24,0.08017833300289653,1.7824914082884789
15,3,25,0.09017981529708892,1.6851720288395882
15,3,26,0.08995776930971751,1.310047760605812
15,3,27,0.08844688493344519,1.0984639562666416
15,3,28,0.09169025470813115,1.4112950265407562
15,3,29,0.09102896447219545,1.3236230462789536
15,3,30,0.08219664945961937,1.3457995355129242
15,4,1,0.3108513043040321,2.17467038333416
15,4,2,0.15474082848855428,2.386205270886421
15,4,3,0.12393961078117764,2.0644958689808846
15,4,4,0.12605539259929505,1.705603115260601
15,4,5,0.12571706185265194,2.964729979634285
15,4,6,0.11892796544328568,1.0740067288279533
15,4,7,0.10305783117101305,3.0742036551237106
15,4,8,0.10688959901768064,1.6221834495663643
15,4,9,0.08655347444471859,1.1476983726024628
15,4,10,0.08056425764447167,1.6412601545453072
15,4,11,0.09757381228227464,1.622455209493637
15,4,12,0.0887045238817495,2.0112329348921776
15,4,13,0.09049184312896123,1.5956096574664116
15,4,14,0.10684992207421197,1.4203729331493378
15,4,15,0.10005321471937119,1.4922651052474976
15,4,16,0.08773810244978421,1.6622156202793121
15,4,17,0.09509714432652035,1.3304181024432182
15,4,18,0.09471983793709013,1.3326033130288124
15,4,19,0.1045295073399468,1.6647932901978493
15,4,20,0.10357385589962914,1.5637867152690887
15,4,21,0.08176420238755998,1.4250065460801125
15,4,22,0.10155852529264632,1.1184923723340034
15,4,23,0.08991833474664461,1.616360954940319
15,4,24,0.0901245122982396,1.8312131837010384
15,4,25,0.09362342001663314,1.4253577888011932
15,4,26,0.10025588352055777,1.1954995319247246
15,4,27,0.08391007597720812,1.5099105015397072
15,4,28,0.09489977087766405,1.9085455760359764
15,4,29,0.0911734142592029,1.1574350893497467
15,4,30,0.0909633237927679,1.6278067752718925
15,5,1,0.5503887645308934,3.284607023000717
15,5,2,0.18868113675760845,2.7928158193826675
15,5,3,0.14242075312705266,2.4167122542858124
15,5,4,0.11453285801505285,1.6737304702401161
15,5,5,0.10815170348163634,3.092926174402237
15,5,6,0.10389260486477897,1.1069657132029533
15,5,7,0.08519163183749669,1.644936054944992
15,5,8,0.09082421246502134,1.703680470585823
15,5,9,0.09737345653157385,1.432704545557499
15,5,10,0.09506445484501976,1.6498935148119926
15,5,11,0.08724543056081212,1.2672093212604523
15,5,12,0.08066998877459103,1.5241652131080627
15,5,13,0.08297375524564395,1.1070412397384644
15,5,14,0.0996533233731512,1.5473692864179611
15,5,15,0.09628327439228694,2.0287653654813766
15,5,16,0.08772111086854859,1.3323547504842281
15,5,17,0.08679106476761046,1.4166789799928665
15,5,18,0.08098730249773889,1.0254984013736248
15,5,19,0.07810353404945797,1.3065587356686592
15,5,20,0.10285438762770759,1.7217656970024109
15,5,21,0.09657640826134455,1.5730905830860138
15,5,22,0.0938280855142881,1.4838023036718369
15,5,23,0.08758290236194928,1.2446536868810654
15,5,24,0.08651337193118201,1.2109040766954422
15,5,25,0.08373373752785107,1.7129667922854424
15,5,26,0.08112667690193842,1.5889283940196037
15,5,27,0.09352914285328653,1.4162872433662415
15,5,28,0.08074488372556747,1.3668153136968613
15,5,29,0.08901017171049876,1.4567326307296753
15,5,30,0.09770898520946503,1.3630538955330849
16,1,1,5.203290868373144,10.83129471540451
16,1,2,0.40044665502177346,2.878796637058258
16,1,3,0.16323278986272358,2.114677518606186
16,1,4,0.11819484546071007,2.4685720801353455
16,1,5,0.12683384167769599,2.4421666860580444
16,1,6,0.10366356822233351,1.9263378158211708
16,1,7,0.1228858767047761,2.465792194008827
16,1,8,0.13587632302253966,1.9824317395687103
16,1,9,0.14051727950572968,1.6064211651682854
16,1,10,0.13082320597909747,2.6027343571186066
16,1,11,0.18217839087758744,4.383415013551712
16,1,12,0.185870964848806,2.4512640833854675
16,1,13,0.1671749491776739,2.530760571360588
16,1,14,0.3212037378596881,11.660983383655548
16,1,15,0.5432249849277829,3.3685664981603622
16,1,16,0.44367688870619215,7.528668522834778
16,1,17,0.608502094234739,9.602895855903625
16,1,18,0.370891145179196,4.65629380941391
16,1,19,0.22771580931213167,5.27240064740181
16,1,20,0.28792130166576024,3.943895697593689
16,1,21,0.477050776755999,5.335222214460373
16,1,22,0.47141677425021217,6.546209752559662
16,1,23,0.769897051037304,25.450375080108643
16,1,24,2.1299330535389127,10.292500019073486
16,1,25,3.8283522583189464,36.2716281414032
16,1,26,2.402496479806446,27.607595324516296
16,1,27,0.8377092982095385,6.8566641211509705
16,1,28,0.31378874159048475,3.394882008433342
16,1,29,0.2446123259881186,4.642931446433067
16,1,30,0.21518378030686153,3.556048735976219
16,2,1,3.9295723873471458,13.797573983669281
16,2,2,0.654693874574843,8.266064643859863
16,2,3,0.5158076328890664,6.4328271597623825
16,2,4,0.3963234079262567,7.195531815290451
16,2,5,0.3965544404964598,8.39179876446724
16,2,6,0.3863066378093901,4.703904628753662
16,2,7,0.2673679916631608,5.221288770437241
16,2,8,0.26187960117582293,8.628375232219696
16,2,9,0.27715219746506403,7.224810689687729
16,2,10,0.17736237247784933,3.664361283183098
16,2,11,0.21784485923865485,4.360747873783112
16,2,12,0.2311184402732622,3.3817145377397537
16,2,13,0.281554247415255,4.890272557735443
16,2,14,0.4625735642418029,5.114034444093704
16,2,15,1.0668192070627969,10.931272447109222
16,2,16,0.5078405009375678,6.832892179489136
16,2,17,0.24985881717432112,1.6275981664657593
16,2,18,0.19833797204589088,2.6260706186294556
16,2,19,0.2106153487213074,2.0148904025554657
16,2,20,0.173673010298184,1.5447675362229347
16,2,21,0.14001551045784874,2.502040944993496
16,2,22,0.1808265640385567,4.9637579917907715
16,2,23,0.5830705232090421,20.847732424736023
16,2,24,1.0946813599457816,72.82244062423706
16,2,25,1.4335417482588027,5.259470164775848
16,2,26,0.24888961419226632,2.47946859896183
16,2,27,0.19848522969654628,3.7830727100372314
16,2,28,0.18610478097957278,2.754180744290352
16,2,29,0.20479115725509703,2.8954445719718933
16,2,30,0.18185156098906957,3.5546753108501434
16,3,1,2.205455525526925,16.2300626039505
16,3,2,0.7996418811972179,13.546026468276978
16,3,3,0.7535499088347904,9.172196209430695
16,3,4,0.4474883060606699,4.846865028142929
16,3,5,0.32206840221844024,6.67275333404541
16,3,6,0.44530666016397025,4.572968348860741
16,3,7,0.2915632597037724,12.616617381572723
16,3,8,0.39297996768875726,5.700505048036575
16,3,9,0.3011124368224825,9.266157358884811
16,3,10,0.29488077972616467,3.215777024626732
16,3,11,0.17529215971155773,2.1265509501099586
16,3,12,0.1711460802526701,2.2674972116947174
16,3,13,0.15819326681750162,1.902778021991253
16,3,14,0.17353763502268565,4.600227802991867
16,3,15,0.18802327236958913,2.1300641000270844
16,3,16,0.1501040966028259,2.354945659637451
16,3,17,0.2617387776336973,5.258107662200928
16,3,18,2.996220554624285,108.22607946395874
16,3,19,11.727360153955127,91.63034343719482
16,3,20,2.7709454827838473,14.641003966331482
16,3,21,0.9662006213551476,11.489967823028564
16,3,22,0.6389678130074153,10.126044750213623
16,3,23,0.5861272565902226,9.445385038852692
16,3,24,0.5498960349294875,8.051164627075195
16,3,25,0.46423465439251493,6.947634607553482
16,3,26,0.32918412652280593,5.047487169504166
16,3,27,0.32138784962987144,10.708468556404114
16,3,28,0.3740162958228399,5.871166676282883
16,3,29,0.2920486872631406,4.6111979484558105
16,3,30,0.3004223120117944,4.693323686718941
16,4,1,4.034132205304646,11.434265077114105
16,4,2,0.4797242432832718,5.672808408737183
16,4,3,0.23832686931367905,2.6717944592237473
16,4,4,0.18070389921703037,3.5630167424678802
16,4,5,0.19153074648172136,2.3111166805028915
16,4,6,0.16989523101420628,6.1150191724300385
16,4,7,0.19485533391199414,2.8155937045812607
16,4,8,0.15415539935467734,2.442954435944557
16,4,9,0.2347377155508314,5.361400246620178
16,4,10,1.0105713970131345,297.39532470703125
